student_ID,peak_hour,night_owl_ratio,weekend_ratio,learning_continuity,morning_sessions,afternoon_sessions,evening_sessions,night_sessions,total_sessions,total_attempts,correct_rate,avg_score,avg_time_per_attempt,top_knowledge,knowledge_focus,prefer_easy,prefer_medium,prefer_hard,avg_interval_min,interval_std,burst_behavior_ratio,persistence_rate,unique_titles_attempted,index,sex,age,major
p9a57kwg5xdwjzm8eql9,10,0.23353293413173654,0.281437125748503,0.5,74,54,0,39,167,167,0.2934131736526946,0.9520958083832335,8.512048192771084,y9W5d,0.23952095808383234,0.2874251497005988,0.7125748502994012,0.0,1173.6628514056224,2456.9532630277126,0.2469879518072289,0.5652173913043478,36,1000,female,18,J23517
p9enp5lzhiufas1xpd8p,13,0.20625,0.19375,0.6625,55,68,4,33,160,160,0.25,0.88125,9.335443037974683,y9W5d,0.2375,0.3375,0.6625,0.0,721.0977987421383,1276.0123468655868,0.22641509433962265,0.5185185185185185,36,640,male,22,J78901
pammg9gw4enjosw3z60e,14,0.28662420382165604,0.28662420382165604,0.5271317829457365,52,60,0,45,157,157,0.2356687898089172,0.8853503184713376,8.824675324675324,r8S3g,0.19745222929936307,0.35668789808917195,0.643312101910828,0.0,1186.6563034188034,1859.3824699691213,0.1794871794871795,0.6956521739130435,36,1351,female,24,J78901
pg8ucem69ixbqhznx0x2,12,0.18439716312056736,0.3971631205673759,0.47706422018348627,50,65,0,26,141,141,0.24113475177304963,0.9078014184397163,3.892857142857143,r8S3g,0.23404255319148937,0.3475177304964539,0.6524822695035462,0.0,1114.2119047619049,2055.83034265936,0.24285714285714285,0.5,36,433,female,18,J23517
pgknalznufvmvwgc1ca8,13,0.16374269005847952,0.2046783625730994,0.71875,68,73,2,28,171,171,0.19298245614035087,0.7426900584795322,16.095808383233532,m3D1v,0.25146198830409355,0.28654970760233917,0.7134502923976608,0.0,806.010294117647,1196.3860743941264,0.1588235294117647,0.48148148148148145,38,534,female,21,J78901
pgrig4vo54owe59j2j5f,12,0.16279069767441862,0.26744186046511625,0.559322033898305,72,72,0,28,172,172,0.22674418604651161,0.9476744186046512,6.21301775147929,m3D1v,0.22674418604651161,0.313953488372093,0.686046511627907,0.0,984.9335282651072,1642.018642204274,0.19298245614035087,0.5,37,1106,male,19,J40192
pkjom9yr5m9690fg6wsi,14,0.12080536912751678,0.37583892617449666,0.6122448979591837,73,57,1,18,149,149,0.26174496644295303,1.0201342281879195,4.221476510067114,y9W5d,0.2751677852348993,0.3087248322147651,0.6912751677852349,0.0,944.5666666666667,1486.228412228227,0.19594594594594594,0.6666666666666666,34,175,female,21,J40192
pr6b1twg5sgsrzek6adi,14,0.21164021164021163,0.1746031746031746,0.5871559633027523,85,64,0,40,189,189,0.17989417989417988,0.6984126984126984,3.9135135135135135,m3D1v,0.2328042328042328,0.328042328042328,0.671957671957672,0.0,826.7284574468085,1892.9171486068167,0.2127659574468085,0.48148148148148145,37,74,male,22,J40192
putb7ja6dwpdag4bwvnj,14,0.125,0.22826086956521738,0.7021276595744681,80,80,1,23,184,184,0.2826086956521739,1.0543478260869565,3.8351648351648353,y9W5d,0.2608695652173913,0.2717391304347826,0.7282608695652174,0.0,731.3037340619308,1131.6718750330697,0.23497267759562843,0.6956521739130435,36,162,male,22,J57489
pv0c4za1m616k25gfwfb,13,0.16071428571428573,0.25,0.6732673267326733,57,84,0,27,168,168,0.27380952380952384,0.8869047619047619,3.856287425149701,m3D1v,0.25,0.34523809523809523,0.6547619047619048,0.0,863.5275449101796,1389.5229949640625,0.2275449101796407,0.6521739130434783,35,378,female,19,J40192
pxnnkthuxasggux3hyae,14,0.27011494252873564,0.20114942528735633,0.5116279069767442,51,76,0,47,174,174,0.26436781609195403,0.896551724137931,10.9,r8S3g,0.2413793103448276,0.39655172413793105,0.603448275862069,0.0,1066.8721579961464,2205.5004877122124,0.1791907514450867,0.46153846153846156,36,1344,female,19,J78901
q1movls9kc4kglv6sb5g,12,0.16184971098265896,0.3583815028901734,0.6,71,74,0,28,173,173,0.3699421965317919,1.323699421965318,10.783625730994151,y9W5d,0.27167630057803466,0.24277456647398843,0.7572254335260116,0.0,1037.9968023255815,1840.326914052468,0.18604651162790697,0.6875,35,1093,female,22,J40192
qaubz3kt65qtoit8g4vi,10,0.20555555555555555,0.3333333333333333,0.5625,87,56,0,37,180,180,0.22777777777777777,0.9,15.668539325842696,y9W5d,0.2388888888888889,0.29444444444444445,0.7055555555555556,0.0,893.6057728119181,1915.8586351240067,0.2569832402234637,0.3888888888888889,36,1258,male,23,J57489
qd5cqu3du8n28xxtkftw,11,0.22959183673469388,0.27040816326530615,0.6571428571428571,65,86,0,45,196,196,0.2857142857142857,0.9693877551020408,3.760204081632653,r8S3g,0.23469387755102042,0.39285714285714285,0.6071428571428571,0.0,769.4729914529914,1817.684727001734,0.2153846153846154,0.6521739130434783,37,276,male,18,J87654
qkc2f9omqulfmn3j0m9p,14,0.24528301886792453,0.18867924528301888,0.4806201550387597,49,71,0,39,159,159,0.3081761006289308,0.8930817610062893,11.037735849056604,r8S3g,0.29559748427672955,0.4528301886792453,0.5471698113207547,0.0,1167.1289029535865,2064.296799752366,0.21518987341772153,0.6363636363636364,35,1340,male,18,J57489
qol4cum3ewnz45dzpijx,13,0.27647058823529413,0.20588235294117646,0.6116504854368932,60,59,4,47,170,170,0.25882352941176473,0.8117647058823529,13.31547619047619,m3D1v,0.27058823529411763,0.3411764705882353,0.6588235294117647,0.0,868.1307692307693,1582.1136012839677,0.16568047337278108,0.7083333333333334,37,835,male,23,J23517
qrrck1nnty89cmohw40b,14,0.18705035971223022,0.2733812949640288,0.5267857142857143,50,63,0,26,139,139,0.33093525179856115,1.0575539568345325,10.470588235294118,m3D1v,0.2589928057553957,0.33093525179856115,0.6690647482014388,0.0,1159.9584541062802,1990.0677092882258,0.17391304347826086,0.5909090909090909,38,1276,male,21,J78901
qu1rl2d6teeyti106rgx,11,0.16875,0.2125,0.43478260869565216,68,63,2,27,160,160,0.2625,0.85,6.7594936708860756,m3D1v,0.21875,0.3625,0.6375,0.0,1239.5937106918238,3172.778067428225,0.1949685534591195,0.45,36,1004,female,23,J40192
qw19zri3d9vkqjhcn3xk,12,0.23846153846153847,0.3230769230769231,0.43795620437956206,48,51,0,31,130,130,0.3153846153846154,0.9230769230769231,10.03125,m3D1v,0.26153846153846155,0.2923076923076923,0.7076923076923077,0.0,1516.7842377260981,3072.890100660101,0.18604651162790697,0.5833333333333334,36,986,male,18,J78901
qw1seyo5nrhlm8vby58w,11,0.28651685393258425,0.1797752808988764,0.5855855855855856,66,61,0,51,178,178,0.17415730337078653,0.7640449438202247,3.6494252873563218,y9W5d,0.24719101123595505,0.3146067415730337,0.6853932584269663,0.0,895.9387947269303,2172.288720110194,0.2033898305084746,0.4444444444444444,37,66,female,23,J23517
qxnna0of95m3oebjc84f,13,0.13636363636363635,0.2857142857142857,0.5454545454545454,63,70,0,21,154,154,0.19480519480519481,0.8571428571428571,19.856209150326798,m3D1v,0.2662337662337662,0.24675324675324675,0.7532467532467533,0.0,1230.69477124183,2159.677201280272,0.17647058823529413,0.5416666666666666,37,1194,male,19,J78901
qz6jjynwbd3szlp0rj04,14,0.2073170731707317,0.2073170731707317,0.5945945945945946,74,55,1,34,164,164,0.22560975609756098,0.75,4.285714285714286,y9W5d,0.27439024390243905,0.3170731707317073,0.6829268292682927,0.0,967.4847648261759,2153.561998519925,0.1901840490797546,0.5217391304347826,36,68,female,22,J23517
r28s9kyo7knrvytyvmt8,14,0.14457831325301204,0.26506024096385544,0.5338345864661654,70,71,1,24,166,166,0.2289156626506024,0.7650602409638554,9.427710843373495,y9W5d,0.27710843373493976,0.3253012048192771,0.6746987951807228,0.0,1149.8065656565657,1938.6426436597446,0.21212121212121213,0.48,37,1182,male,20,J87654
r3uk44zat2tcyj5wmojt,12,0.18681318681318682,0.1978021978021978,0.7125,59,84,5,34,182,182,0.21428571428571427,0.8901098901098901,10.96045197740113,y9W5d,0.23626373626373626,0.2967032967032967,0.7032967032967034,0.0,632.7433701657459,1124.0022815795014,0.19889502762430938,0.4583333333333333,36,650,female,22,J78901
r4oklg89q3yx9o2dfq3q,14,0.10344827586206896,0.2689655172413793,0.43703703703703706,63,66,1,15,145,145,0.23448275862068965,0.8137931034482758,7.075862068965518,m3D1v,0.23448275862068965,0.30344827586206896,0.696551724137931,0.0,1338.8108796296297,2796.1461763755055,0.1875,0.4,37,1184,male,24,J40192
r7embk7pqzg5g5p245x4,12,0.20121951219512196,0.27439024390243905,0.75,67,64,0,33,164,164,0.2621951219512195,0.9512195121951219,17.549382716049383,y9W5d,0.2804878048780488,0.29878048780487804,0.7012195121951219,0.0,703.3164621676892,1025.4438941893768,0.12269938650306748,0.5909090909090909,36,634,male,24,J23517
r9m46ndmmmzeeehft96z,14,0.24390243902439024,0.23170731707317074,0.6,48,76,0,40,164,164,0.24390243902439024,0.8170731707317073,16.898089171974522,m3D1v,0.24390243902439024,0.32926829268292684,0.6707317073170732,0.0,1096.8951942740287,1756.6882412600196,0.17177914110429449,0.3333333333333333,34,1352,female,22,J40192
rb8z9vpc5uyhbcaa71v5,11,0.19895287958115182,0.27225130890052357,0.5182481751824818,77,75,1,38,191,191,0.28272251308900526,0.9267015706806283,20.612565445026178,y9W5d,0.24083769633507854,0.28272251308900526,0.7172774869109948,0.0,1029.969649122807,2353.0402419260354,0.2,0.7142857142857143,37,992,female,18,J40192
rd32gyblqsfn03xatnmt,14,0.1588785046728972,0.2850467289719626,0.719626168224299,82,98,0,34,214,214,0.2570093457943925,1.0841121495327102,3.5943396226415096,y9W5d,0.2336448598130841,0.2803738317757009,0.719626168224299,0.0,715.8046165884193,1315.972995446354,0.2347417840375587,0.6666666666666666,37,165,female,19,J40192
rdf3wmujcm1k56ftf8uc,11,0.20930232558139536,0.31976744186046513,0.5036496350364964,70,66,0,36,172,172,0.2441860465116279,0.8372093023255814,8.470588235294118,m3D1v,0.29069767441860467,0.3546511627906977,0.6453488372093024,0.0,1144.1766081871347,3077.2923070317715,0.2046783625730994,0.6,37,995,male,24,J40192
reo07h0d5zehmotdlz2w,13,0.18248175182481752,0.24817518248175183,0.5882352941176471,57,55,0,25,137,137,0.2773722627737226,0.9708029197080292,3.605839416058394,r8S3g,0.2116788321167883,0.40145985401459855,0.5985401459854015,0.0,1066.1680147058823,1662.6431862879328,0.18382352941176472,0.5909090909090909,37,383,female,24,J40192
rgl39qjfatpnh3v4o28m,15,0.15873015873015872,0.31216931216931215,0.6071428571428571,83,76,0,30,189,189,0.2328042328042328,0.9206349206349206,17.703703703703702,m3D1v,0.23809523809523808,0.25925925925925924,0.7407407407407407,0.0,849.8691489361702,1684.7871406470633,0.19680851063829788,0.7419354838709677,38,1255,male,23,J40192
rq44ojyrvdtad0tzsm32,13,0.15816326530612246,0.2755102040816326,0.66,72,93,0,31,196,196,0.24489795918367346,0.8010204081632653,3.4615384615384617,r8S3g,0.22959183673469388,0.3622448979591837,0.6377551020408163,0.0,732.5388034188035,1220.697776692982,0.2,0.6842105263157895,37,350,female,18,J23517
rsclhbtmbxt0xrye64ax,13,0.25,0.23780487804878048,0.6274509803921569,56,66,1,41,164,164,0.18902439024390244,0.774390243902439,23.834355828220858,y9W5d,0.2073170731707317,0.32926829268292684,0.6707317073170732,0.0,892.0511247443762,1444.3284706399945,0.17177914110429449,0.4444444444444444,33,536,female,21,J57489
rufanlg0slv70u876a05,14,0.23333333333333334,0.26666666666666666,0.5929203539823009,67,71,0,42,180,180,0.25,0.8722222222222222,7.067039106145251,y9W5d,0.2833333333333333,0.20555555555555555,0.7944444444444444,0.0,901.0433891992551,1586.9377112831396,0.16201117318435754,0.56,36,1273,male,18,J40192
s0vfgmhobw9jq6al8iww,11,0.2236024844720497,0.17391304347826086,0.5523809523809524,70,55,0,36,161,161,0.2111801242236025,0.8260869565217391,4.1572327044025155,m3D1v,0.2422360248447205,0.2981366459627329,0.7018633540372671,0.0,936.0258333333334,2436.606938101924,0.18125,0.48,36,84,female,20,J57489
s8uk59p9w5ck47wlw3ea,15,0.16129032258064516,0.21505376344086022,0.5961538461538461,73,79,4,30,186,186,0.24193548387096775,0.7741935483870968,10.317204301075268,m3D1v,0.2956989247311828,0.25806451612903225,0.7419354838709677,0.0,799.2471171171171,1362.377511654156,0.2702702702702703,0.5454545454545454,36,822,female,23,J40192
s97masc6nt48h4ly8s1w,14,0.21910112359550563,0.23595505617977527,0.65,55,84,0,39,178,178,0.2247191011235955,0.7865168539325843,14.131428571428572,y9W5d,0.2752808988764045,0.29775280898876405,0.702247191011236,0.0,647.9183615819209,1197.0824238756645,0.24293785310734464,0.3333333333333333,36,663,male,24,J87654
sbb3va36jvpkdpj257ek,12,0.14204545454545456,0.2840909090909091,0.5508474576271186,75,76,0,25,176,176,0.3181818181818182,1.0852272727272727,8.954285714285714,m3D1v,0.30113636363636365,0.30113636363636365,0.6988636363636364,0.0,960.7895238095239,1798.5972875970763,0.22285714285714286,0.7619047619047619,36,1103,male,19,J78901
scl0uh5ig9ehluvs46h2,13,0.16091954022988506,0.26436781609195403,0.56,63,83,0,28,174,174,0.27011494252873564,1.0977011494252873,11.063583815028903,m3D1v,0.28160919540229884,0.20114942528735633,0.7988505747126436,0.0,1031.5432562620424,2442.4326179050636,0.19653179190751446,0.6190476190476191,37,1097,female,22,J40192
sdun9fmcol7sud39mllw,15,0.2923076923076923,0.38461538461538464,0.6203703703703703,57,80,1,57,195,195,0.23076923076923078,0.7282051282051282,4.641025641025641,y9W5d,0.22564102564102564,0.3641025641025641,0.6358974358974359,0.0,794.7313573883162,1490.0887588319301,0.2268041237113402,0.625,36,444,female,18,J23517
sf30f3p1koevnfztc2pd,12,0.2549019607843137,0.2549019607843137,0.6666666666666666,46,65,3,39,153,153,0.2222222222222222,0.9673202614379085,7.359477124183006,m3D1v,0.2679738562091503,0.26143790849673204,0.738562091503268,0.0,730.0777412280702,1162.2202488874489,0.21052631578947367,0.5454545454545454,35,659,male,19,J40192
sfmngecoi3b7ahvhi2k6,8,0.0,0.5272727272727272,0.1935483870967742,105,5,0,0,110,110,0.39090909090909093,1.2454545454545454,4.6,y9W5d,0.2636363636363636,0.2818181818181818,0.7181818181818181,0.0,395.4896024464832,2146.9531686433406,0.7064220183486238,0.9333333333333333,38,982,female,18,J57489
shtnl1wh1mconb8od5ko,14,0.12804878048780488,0.2804878048780488,0.625,75,67,1,21,164,164,0.2621951219512195,1.2317073170731707,4.048780487804878,y9W5d,0.2926829268292683,0.24390243902439024,0.7560975609756098,0.0,836.0341513292434,1349.474270319546,0.20245398773006135,0.6666666666666666,36,176,male,24,J78901
si6ymh6w7xbo2f40o0p8,10,0.12650602409638553,0.2469879518072289,0.6063829787234043,74,71,0,21,166,166,0.2710843373493976,1.0481927710843373,3.7177914110429446,y9W5d,0.3433734939759036,0.3072289156626506,0.6927710843373494,0.0,809.6388888888889,1440.7318547028804,0.1696969696969697,0.3,38,168,male,19,J40192
sie4alrjjjvlk0w9ye5l,12,0.17391304347826086,0.28804347826086957,0.5833333333333334,67,85,0,32,184,184,0.2391304347826087,0.9293478260869565,12.901639344262295,y9W5d,0.2826086956521739,0.27717391304347827,0.7228260869565217,0.0,1030.6094717668489,1576.626706257237,0.20765027322404372,0.6071428571428571,38,1171,female,18,J40192
siv6gzi7una85o8fzrwi,15,0.22485207100591717,0.2781065088757396,0.5865384615384616,54,77,0,38,169,169,0.24260355029585798,0.8816568047337278,18.28994082840237,y9W5d,0.2958579881656805,0.24260355029585798,0.757396449704142,0.0,883.7898809523809,1723.6669794128686,0.2619047619047619,0.76,34,817,male,24,J87654
skyax9iocbd5gzronpru,10,0.22459893048128343,0.1711229946524064,0.75,67,76,2,42,187,187,0.3315508021390374,1.1925133689839573,8.843243243243244,y9W5d,0.3155080213903743,0.2192513368983957,0.7807486631016043,0.0,616.6346774193548,1016.1007040251502,0.1989247311827957,0.8461538461538461,36,662,female,20,J40192
slmfpw1fyabrtys8ufg9,14,0.2605633802816901,0.18309859154929578,0.5116279069767442,44,61,0,37,142,142,0.2746478873239437,0.9295774647887324,3.9357142857142855,m3D1v,0.2676056338028169,0.30985915492957744,0.6901408450704225,0.0,1309.57304964539,2040.0844258018935,0.14893617021276595,0.7083333333333334,35,1363,female,20,J87654
spyu1at0d9k1wxtenlhe,13,0.13953488372093023,0.23255813953488372,0.5736434108527132,76,72,0,24,172,172,0.22093023255813954,0.8488372093023255,14.347058823529412,m3D1v,0.29069767441860467,0.2558139534883721,0.7441860465116279,0.0,1079.7872319688108,1624.895575313765,0.17543859649122806,0.4074074074074074,37,1177,male,20,J78901
styld7k1gge5cvjria5b,12,0.1830065359477124,0.1895424836601307,0.6041666666666666,57,68,0,28,153,153,0.27450980392156865,0.9019607843137255,4.622516556291391,y9W5d,0.2679738562091503,0.2875816993464052,0.7124183006535948,0.0,900.5353070175439,1440.08996060124,0.2236842105263158,0.6363636363636364,34,85,male,22,J23517
sushd67p0jy6f04a3h0m,10,0.1686746987951807,0.18674698795180722,0.6623376623376623,72,62,4,28,166,166,0.20481927710843373,0.8855421686746988,9.865853658536585,y9W5d,0.2710843373493976,0.2469879518072289,0.7530120481927711,0.0,668.4185858585859,1198.272133720567,0.20606060606060606,0.5,37,654,male,24,J87654
svxexhg20hs3bbqd4fm7,13,0.18285714285714286,0.19428571428571428,0.6237623762376238,74,69,0,32,175,175,0.25142857142857145,0.8457142857142858,3.6954022988505746,r8S3g,0.26857142857142857,0.37714285714285717,0.6228571428571429,0.0,825.9026819923371,1405.9691505375065,0.2413793103448276,0.5769230769230769,35,362,male,23,J78901
sx57v4y3hp52f9selxdo,13,0.1437125748502994,0.23952095808383234,0.5,85,58,0,24,167,167,0.2874251497005988,1.0479041916167664,11.710843373493976,y9W5d,0.23353293413173654,0.33532934131736525,0.6646706586826348,0.0,1066.3226907630522,1852.0661367282062,0.18072289156626506,0.45454545454545453,36,1083,male,19,J57489
sx8c4g672zgcw7w2lflp,10,0.1875,0.2916666666666667,0.5851851851851851,83,73,0,36,192,192,0.2708333333333333,0.9010416666666666,9.916230366492147,y9W5d,0.23958333333333334,0.2864583333333333,0.7135416666666666,0.0,1009.1452006980802,2525.392553848003,0.19895287958115182,0.6206896551724138,38,998,male,23,J23517
t23e5lcdy5k50uvg5k0v,11,0.14375,0.23125,0.45985401459854014,71,65,1,23,160,160,0.3125,1.0375,8.6875,m3D1v,0.2125,0.30625,0.69375,0.0,1227.0743186582808,2704.5157371233577,0.23270440251572327,0.6666666666666666,37,990,female,24,J87654
t3wo8xb4rq94n3fpfk35,2,0.29651162790697677,0.19186046511627908,0.6274509803921569,68,52,1,51,172,172,0.22093023255813954,0.8081395348837209,3.9069767441860463,y9W5d,0.27325581395348836,0.28488372093023256,0.7151162790697675,0.0,851.0679337231969,1660.270274748193,0.2046783625730994,0.48,37,62,male,20,J78901
t5uf4x6hffga8in2ua6l,14,0.21468926553672316,0.23163841807909605,0.549618320610687,71,68,0,38,177,177,0.2033898305084746,0.6779661016949152,10.728813559322035,y9W5d,0.2937853107344633,0.3333333333333333,0.6666666666666666,0.0,1062.7905303030302,2053.4728973075057,0.18181818181818182,0.4782608695652174,35,1201,female,21,J23517
t7x7ydt3u1cd2svfvk4q,13,0.17197452229299362,0.24203821656050956,0.6372549019607843,57,73,0,27,157,157,0.3503184713375796,1.0382165605095541,4.057324840764331,m3D1v,0.2356687898089172,0.3630573248407643,0.6369426751592356,0.0,930.2667735042736,1377.884899615928,0.1794871794871795,0.6842105263157895,36,358,female,22,J57489
t8a5fgt3wo8w18amulu3,13,0.2578125,0.3515625,0.6363636363636364,43,52,0,33,128,128,0.25,0.921875,3.984375,r8S3g,0.25,0.40625,0.59375,0.0,987.3998687664042,1347.532590373453,0.1889763779527559,0.6,35,294,female,24,J87654
t8zrwu8iwkcdnwf3ruse,13,0.1712707182320442,0.26519337016574585,0.584,81,69,0,31,181,181,0.18232044198895028,0.6906077348066298,10.70949720670391,y9W5d,0.281767955801105,0.2983425414364641,0.7016574585635359,0.0,992.4927777777777,1721.484508131967,0.18888888888888888,0.4,37,1203,male,21,J78901
